228.437500,-1.375000,7.000000,-0.493688,-0.065187
228.437500,-1.437500,7.062500,-0.492625,-0.065250
228.437500,-1.562500,7.187500,-0.492563,-0.065250
228.437500,-1.562500,7.250000,-0.492500,-0.065250
228.437500,-1.562500,7.375000,-0.492125,-0.065625
228.437500,-1.625000,7.500000,-0.491750,-0.065500
228.437500,-1.625000,7.562500,-0.491438,-0.065375
228.437500,-1.625000,7.625000,-0.491438,-0.065438
228.437500,-1.625000,7.750000,-0.490937,-0.065312
228.437500,-1.625000,7.812500,-0.490687,-0.065187
228.437500,-1.625000,7.937500,-0.490438,-0.065187
228.437500,-1.562500,8.000000,-0.490313,-0.065187
228.500000,-1.562500,8.062500,-0.490250,-0.065375
228.500000,-1.562500,8.125000,-0.490062,-0.064812
228.500000,-1.562500,8.250000,-0.489500,-0.064812
228.500000,-1.562500,8.312500,-0.489500,-0.064562
228.500000,-1.562500,8.375000,-0.489062,-0.064812
228.500000,-1.625000,8.437500,-0.488625,-0.064687
228.500000,-1.625000,8.500000,-0.488625,-0.064562
228.500000,-1.687500,8.562500,-0.488438,-0.064625
228.500000,-1.750000,8.625000,-0.488000,-0.064437
228.500000,-1.750000,8.750000,-0.487750,-0.064437
228.500000,-1.812500,8.812500,-0.487312,-0.064375
228.500000,-1.812500,8.875000,-0.486937,-0.064187
228.500000,-1.875000,9.000000,-0.486750,-0.064063
228.500000,-2.000000,9.125000,-0.486313,-0.063937
228.500000,-2.000000,9.250000,-0.486000,-0.064187
228.500000,-2.062500,9.312500,-0.485625,-0.064187
228.500000,-2.125000,9.375000,-0.485000,-0.064125
228.500000,-2.187500,9.500000,-0.484938,-0.064000
228.500000,-2.187500,9.562500,-0.484063,-0.063750
228.500000,-2.187500,9.687500,-0.484188,-0.064000
228.500000,-2.187500,9.812500,-0.483500,-0.063688
228.562500,-2.187500,9.875000,-0.483375,-0.063937
228.562500,-2.187500,10.000000,-0.483125,-0.063875
228.562500,-2.187500,10.125000,-0.482188,-0.063562
228.562500,-2.187500,10.187500,-0.482563,-0.063625
228.562500,-2.187500,10.312500,-0.482563,-0.063313
228.562500,-2.187500,10.375000,-0.482188,-0.063562
228.562500,-2.187500,10.500000,-0.481562,-0.063313
228.562500,-2.187500,10.562500,-0.481188,-0.063313
228.562500,-2.187500,10.687500,-0.480812,-0.063000
228.562500,-2.187500,10.750000,-0.480313,-0.062875
228.562500,-2.250000,10.812500,-0.480563,-0.062812
228.562500,-2.250000,10.875000,-0.480313,-0.062937
228.562500,-2.250000,10.937500,-0.480063,-0.062625
228.562500,-2.250000,11.000000,-0.479750,-0.062875
228.562500,-2.312500,11.125000,-0.479000,-0.062750
228.562500,-2.375000,11.187500,-0.479062,-0.062937
228.562500,-2.437500,11.312500,-0.478875,-0.062625
228.562500,-2.500000,11.375000,-0.478000,-0.062562
228.625000,-2.562500,11.500000,-0.477813,-0.062687
228.625000,-2.625000,11.562500,-0.477500,-0.062438
228.625000,-2.625000,11.625000,-0.477062,-0.062562
228.625000,-2.687500,11.687500,-0.476875,-0.062250
228.625000,-2.750000,11.750000,-0.476187,-0.062250
228.625000,-2.750000,11.875000,-0.475937,-0.062062
228.625000,-2.750000,12.000000,-0.475438,-0.062188
228.625000,-2.812500,12.062500,-0.475688,-0.062062
228.625000,-2.812500,12.187500,-0.475062,-0.062125
228.625000,-2.875000,12.312500,-0.474625,-0.061750
228.625000,-2.875000,12.437500,-0.474500,-0.062000
228.687500,-2.875000,12.500000,-0.473625,-0.061750
228.687500,-2.875000,12.562500,-0.473250,-0.061687
228.687500,-2.937500,12.687500,-0.473188,-0.061750
228.687500,-2.875000,12.750000,-0.472875,-0.061437
228.687500,-2.937500,12.875000,-0.472625,-0.061563
228.687500,-2.937500,12.875000,-0.472000,-0.061312
228.687500,-3.000000,13.000000,-0.471687,-0.061437
228.687500,-3.000000,13.062500,-0.471500,-0.061125
228.687500,-3.000000,13.187500,-0.471438,-0.060687
228.687500,-3.062500,13.250000,-0.471250,-0.060875
228.687500,-3.062500,13.312500,-0.471000,-0.060500
228.687500,-3.062500,13.375000,-0.470438,-0.060625
228.687500,-3.125000,13.500000,-0.470063,-0.060750
228.687500,-3.187500,13.562500,-0.469937,-0.060750
228.687500,-3.187500,13.625000,-0.469625,-0.060750
228.687500,-3.250000,13.750000,-0.469313,-0.060625
228.687500,-3.312500,13.812500,-0.468688,-0.060312
228.687500,-3.312500,13.937500,-0.468500,-0.060188
228.687500,-3.375000,14.000000,-0.468062,-0.060062
228.687500,-3.375000,14.062500,-0.467937,-0.060000
228.750000,-3.437500,14.187500,-0.467687,-0.059875
228.750000,-3.375000,14.312500,-0.467313,-0.059875
228.750000,-3.437500,14.437500,-0.466750,-0.059875
228.750000,-3.437500,14.500000,-0.466438,-0.060062
228.750000,-3.437500,14.625000,-0.466062,-0.059625
228.750000,-3.437500,14.750000,-0.465937,-0.059500
228.750000,-3.437500,14.875000,-0.465688,-0.059625
228.750000,-3.437500,14.937500,-0.465125,-0.059437
228.750000,-3.500000,15.062500,-0.464562,-0.059313
228.812500,-3.500000,15.187500,-0.464500,-0.058875
228.812500,-3.500000,15.250000,-0.464063,-0.058625
228.812500,-3.500000,15.375000,-0.464063,-0.058750
228.812500,-3.500000,15.437500,-0.463063,-0.058562
228.812500,-3.500000,15.562500,-0.463000,-0.058625
228.812500,-3.500000,15.625000,-0.462625,-0.058375
228.812500,-3.562500,15.687500,-0.462562,-0.058562
228.812500,-3.562500,15.750000,-0.462250,-0.058500
228.812500,-3.625000,15.812500,-0.462000,-0.058187
228.812500,-3.687500,15.875000,-0.461375,-0.058375
228.812500,-3.750000,16.000000,-0.461313,-0.058063
228.812500,-3.812500,16.062500,-0.460625,-0.058063
228.812500,-3.812500,16.125000,-0.460188,-0.058187
228.812500,-3.875000,16.250000,-0.459687,-0.058187
228.875000,-3.937500,16.312500,-0.458750,-0.058063
228.875000,-3.937500,16.375000,-0.458812,-0.057813
228.875000,-4.000000,16.500000,-0.458625,-0.057813
228.875000,-4.000000,16.562500,-0.458000,-0.058063
228.875000,-4.062500,16.625000,-0.458000,-0.057562
228.875000,-4.125000,16.687500,-0.457000,-0.057562
228.875000,-4.187500,16.812500,-0.456813,-0.057375
228.875000,-4.250000,16.875000,-0.456688,-0.057250
228.875000,-4.250000,17.000000,-0.456062,-0.057187
228.875000,-4.250000,17.125000,-0.455875,-0.057187
228.875000,-4.250000,17.187500,-0.455375,-0.057062
228.875000,-4.250000,17.312500,-0.455313,-0.056750
228.937500,-4.250000,17.437500,-0.454875,-0.056812
228.937500,-4.187500,17.500000,-0.454375,-0.056562
228.937500,-4.250000,17.625000,-0.454312,-0.056312
228.937500,-4.187500,17.687500,-0.454000,-0.056750
228.937500,-4.250000,17.812500,-0.453688,-0.056437
228.937500,-4.250000,17.875000,-0.453125,-0.056188
228.937500,-4.250000,17.937500,-0.453125,-0.055938
228.937500,-4.250000,18.062500,-0.452688,-0.055875
228.937500,-4.250000,18.062500,-0.452500,-0.055813
228.937500,-4.250000,18.125000,-0.452312,-0.055750
228.937500,-4.375000,18.250000,-0.451500,-0.055813
228.937500,-4.375000,18.312500,-0.450938,-0.055312
228.937500,-4.375000,18.375000,-0.451000,-0.054938
228.937500,-4.437500,18.437500,-0.450437,-0.054938
228.937500,-4.437500,18.562500,-0.449688,-0.054812
228.937500,-4.500000,18.625000,-0.449375,-0.054688
228.937500,-4.500000,18.687500,-0.449250,-0.054437
228.937500,-4.437500,18.812500,-0.448813,-0.054437
229.000000,-4.437500,18.937500,-0.448125,-0.054250
229.000000,-4.500000,19.062500,-0.447750,-0.054188
229.000000,-4.562500,19.187500,-0.447063,-0.054250
229.000000,-4.562500,19.312500,-0.446188,-0.054000
229.000000,-4.625000,19.437500,-0.446062,-0.053750
229.000000,-4.625000,19.500000,-0.445688,-0.053750
229.062500,-4.687500,19.625000,-0.445375,-0.053875
229.062500,-4.687500,19.750000,-0.444813,-0.053625
229.062500,-4.687500,19.812500,-0.444687,-0.053750
229.062500,-4.750000,19.937500,-0.444563,-0.053375
229.062500,-4.750000,20.000000,-0.444375,-0.053187
229.062500,-4.750000,20.062500,-0.444313,-0.053063
229.062500,-4.750000,20.125000,-0.444062,-0.053438
229.062500,-4.875000,20.187500,-0.443688,-0.053375
229.062500,-4.875000,20.250000,-0.443000,-0.053125
229.062500,-4.875000,20.312500,-0.442937,-0.052875
229.062500,-4.875000,20.375000,-0.442438,-0.052937
229.062500,-4.937500,20.437500,-0.442250,-0.052500
229.062500,-4.937500,20.500000,-0.441875,-0.052437
229.062500,-5.000000,20.625000,-0.441250,-0.052750
229.062500,-5.062500,20.687500,-0.440625,-0.052687
229.062500,-5.062500,20.750000,-0.440688,-0.052625
229.125000,-5.125000,20.812500,-0.440375,-0.052250
229.125000,-5.187500,20.875000,-0.439938,-0.052250
229.125000,-5.250000,20.937500,-0.439375,-0.052125
229.125000,-5.250000,21.000000,-0.439063,-0.052000
229.125000,-5.312500,21.125000,-0.438687,-0.051625
229.125000,-5.375000,21.187500,-0.438063,-0.051250
229.125000,-5.375000,21.312500,-0.437812,-0.051437
229.125000,-5.375000,21.437500,-0.437063,-0.051312
229.125000,-5.375000,21.562500,-0.436563,-0.051000
229.187500,-5.437500,21.625000,-0.435875,-0.051375
229.187500,-5.500000,21.750000,-0.435812,-0.051312
229.187500,-5.500000,21.812500,-0.435125,-0.051375
229.187500,-5.562500,21.875000,-0.434875,-0.050937
229.250000,-5.500000,22.000000,-0.434563,-0.050813
229.250000,-5.500000,22.062500,-0.434625,-0.050625
229.250000,-5.500000,22.187500,-0.434500,-0.050563
229.250000,-5.500000,22.250000,-0.434125,-0.050625
229.250000,-5.500000,22.312500,-0.433438,-0.050250
229.250000,-5.500000,22.437500,-0.433250,-0.050062
229.250000,-5.500000,22.500000,-0.433062,-0.050125
229.250000,-5.500000,22.562500,-0.432687,-0.049938
229.250000,-5.500000,22.625000,-0.432500,-0.050062
229.250000,-5.500000,22.687500,-0.432250,-0.049875
229.250000,-5.500000,22.750000,-0.431750,-0.049812
229.250000,-5.562500,22.812500,-0.431312,-0.049875
229.250000,-5.562500,22.875000,-0.430750,-0.049562
229.250000,-5.562500,22.875000,-0.430375,-0.049375
229.250000,-5.625000,23.000000,-0.429750,-0.049437
229.250000,-5.625000,23.062500,-0.429125,-0.049000
229.250000,-5.687500,23.125000,-0.428500,-0.048875
229.250000,-5.687500,23.187500,-0.428063,-0.048937
229.250000,-5.687500,23.250000,-0.427750,-0.048375
229.250000,-5.750000,23.312500,-0.426813,-0.048437
229.250000,-5.750000,23.312500,-0.426625,-0.048687
229.250000,-5.750000,23.375000,-0.426375,-0.048312
229.250000,-5.750000,23.375000,-0.426625,-0.048562
229.250000,-5.750000,23.250000,-0.427188,-0.048375
229.250000,-5.625000,23.187500,-0.427938,-0.048937
229.250000,-5.562500,23.187500,-0.428563,-0.049250
229.250000,-5.562500,23.062500,-0.429000,-0.049312
229.312500,-5.500000,23.000000,-0.429938,-0.049375
229.312500,-5.437500,22.937500,-0.430687,-0.049625
229.312500,-5.437500,22.812500,-0.431438,-0.049875
229.312500,-5.375000,22.750000,-0.432000,-0.050125
229.312500,-5.312500,22.625000,-0.432500,-0.050187
229.312500,-5.312500,22.500000,-0.433375,-0.050500
229.312500,-5.312500,22.437500,-0.433812,-0.050687
229.375000,-5.250000,22.375000,-0.434438,-0.050750
229.375000,-5.250000,22.312500,-0.434625,-0.050750
229.375000,-5.250000,22.187500,-0.434938,-0.051688
229.375000,-5.250000,22.125000,-0.436000,-0.051750
229.375000,-5.187500,22.000000,-0.436188,-0.051937
229.437500,-5.187500,21.937500,-0.436812,-0.052437
229.437500,-5.187500,21.812500,-0.437438,-0.052500
229.437500,-5.187500,21.687500,-0.438063,-0.052562
229.437500,-5.187500,21.562500,-0.438563,-0.052750
229.437500,-5.250000,21.437500,-0.438750,-0.052937
229.437500,-5.250000,21.312500,-0.439688,-0.053000
229.437500,-5.250000,21.187500,-0.440250,-0.053125
229.437500,-5.187500,21.062500,-0.441000,-0.053688
229.437500,-5.250000,20.937500,-0.441438,-0.054000
229.500000,-5.187500,20.875000,-0.441938,-0.054188
229.500000,-5.125000,20.750000,-0.442500,-0.054125
229.500000,-5.125000,20.625000,-0.443500,-0.054312
229.500000,-5.062500,20.500000,-0.443750,-0.054437
229.500000,-5.062500,20.437500,-0.444500,-0.054625
229.562500,-5.062500,20.312500,-0.444937,-0.055000
229.562500,-5.000000,20.187500,-0.445375,-0.054938
229.562500,-5.000000,20.125000,-0.446312,-0.055375
229.562500,-4.937500,20.000000,-0.446750,-0.055250
229.562500,-4.875000,19.875000,-0.447375,-0.055250
229.562500,-4.812500,19.812500,-0.448125,-0.055687
229.625000,-4.812500,19.687500,-0.449063,-0.056000
229.625000,-4.750000,19.625000,-0.449688,-0.055875
229.625000,-4.750000,19.500000,-0.450125,-0.056188
229.625000,-4.687500,19.375000,-0.450437,-0.056375
229.625000,-4.687500,19.250000,-0.450312,-0.056875
229.625000,-4.687500,19.187500,-0.451125,-0.057062
229.625000,-4.687500,19.062500,-0.451750,-0.057000
229.625000,-4.687500,18.937500,-0.452437,-0.056875
229.687500,-4.687500,18.812500,-0.452938,-0.057000
229.687500,-4.625000,18.750000,-0.453000,-0.056937
229.687500,-4.562500,18.687500,-0.453938,-0.057250
229.687500,-4.562500,18.562500,-0.454000,-0.057500
229.687500,-4.500000,18.500000,-0.454500,-0.057562
229.687500,-4.500000,18.375000,-0.454813,-0.057438
229.750000,-4.437500,18.312500,-0.455687,-0.057750
229.750000,-4.437500,18.187500,-0.455687,-0.057937
229.750000,-4.375000,18.062500,-0.456188,-0.058375
229.750000,-4.312500,18.000000,-0.456688,-0.058625
229.750000,-4.250000,17.875000,-0.457000,-0.059000
229.750000,-4.250000,17.750000,-0.457750,-0.058938
229.812500,-4.187500,17.625000,-0.458438,-0.058750
229.812500,-4.125000,17.500000,-0.459063,-0.058812
229.812500,-4.125000,17.375000,-0.459750,-0.059063
229.812500,-4.125000,17.250000,-0.460250,-0.059313
229.812500,-4.125000,17.125000,-0.460938,-0.059625
229.812500,-4.062500,16.937500,-0.461750,-0.059687
229.812500,-4.062500,16.750000,-0.462250,-0.060062
229.812500,-4.000000,16.687500,-0.462625,-0.060312
229.812500,-3.937500,16.562500,-0.463313,-0.060687
229.875000,-3.937500,16.437500,-0.463937,-0.060625
229.875000,-3.875000,16.312500,-0.464438,-0.060750
229.875000,-3.875000,16.250000,-0.464438,-0.061000
229.875000,-3.812500,16.125000,-0.464562,-0.061187
229.875000,-3.812500,16.062500,-0.465437,-0.061437
229.875000,-3.750000,15.937500,-0.465750,-0.061437
229.937500,-3.750000,15.812500,-0.466000,-0.061750
229.937500,-3.687500,15.750000,-0.466312,-0.061937
229.937500,-3.687500,15.625000,-0.466750,-0.062000
229.937500,-3.625000,15.562500,-0.467438,-0.062312
229.937500,-3.625000,15.437500,-0.467438,-0.062562
229.937500,-3.625000,15.312500,-0.467937,-0.062687
230.000000,-3.562500,15.250000,-0.468250,-0.062875
230.000000,-3.562500,15.125000,-0.468750,-0.063000
230.000000,-3.500000,15.000000,-0.469563,-0.062875
230.000000,-3.500000,14.875000,-0.470125,-0.063062
230.000000,-3.500000,14.687500,-0.470375,-0.063313
230.000000,-3.500000,14.625000,-0.470812,-0.063313
230.000000,-3.437500,14.437500,-0.471813,-0.063313
230.000000,-3.437500,14.375000,-0.471938,-0.063500
230.000000,-3.375000,14.250000,-0.472187,-0.063562
230.000000,-3.312500,14.187500,-0.472688,-0.064063
230.000000,-3.312500,14.062500,-0.473125,-0.064063
230.062500,-3.250000,13.937500,-0.474000,-0.064250
230.062500,-3.187500,13.812500,-0.474563,-0.064500
230.062500,-3.125000,13.687500,-0.475062,-0.064500
230.062500,-3.062500,13.562500,-0.475375,-0.064437
230.062500,-3.000000,13.500000,-0.475500,-0.064437
230.062500,-2.937500,13.375000,-0.476187,-0.064750
230.062500,-2.937500,13.312500,-0.476125,-0.064875
230.062500,-2.875000,13.187500,-0.477000,-0.065187
230.062500,-2.875000,13.125000,-0.477125,-0.065375
230.125000,-2.812500,13.000000,-0.477375,-0.065500
230.125000,-2.812500,12.937500,-0.477500,-0.065563
230.125000,-2.812500,12.812500,-0.478437,-0.065500
230.125000,-2.812500,12.750000,-0.478250,-0.066062
230.125000,-2.812500,12.562500,-0.478750,-0.065937
230.125000,-2.812500,12.500000,-0.479125,-0.066188
230.125000,-2.812500,12.375000,-0.479438,-0.066563
230.125000,-2.750000,12.250000,-0.479937,-0.066500
230.125000,-2.750000,12.125000,-0.480250,-0.066875
230.125000,-2.687500,12.062500,-0.480563,-0.066750
230.187500,-2.687500,11.937500,-0.481062,-0.067375
230.187500,-2.625000,11.750000,-0.481313,-0.067188
230.187500,-2.625000,11.687500,-0.481813,-0.067500
230.187500,-2.562500,11.500000,-0.482000,-0.067625
230.187500,-2.562500,11.437500,-0.482750,-0.067313
230.187500,-2.500000,11.312500,-0.483250,-0.067625
230.187500,-2.437500,11.187500,-0.483750,-0.067750
230.187500,-2.437500,11.062500,-0.483938,-0.068062
230.187500,-2.375000,10.937500,-0.484562,-0.068125
230.187500,-2.375000,10.812500,-0.484875,-0.068250
230.187500,-2.375000,10.687500,-0.485312,-0.068375
230.187500,-2.375000,10.562500,-0.485938,-0.068562
230.187500,-2.375000,10.437500,-0.485625,-0.068688
230.250000,-2.375000,10.312500,-0.486250,-0.069000
230.250000,-2.375000,10.187500,-0.486813,-0.068938
230.250000,-2.375000,10.125000,-0.487312,-0.069250
230.250000,-2.312500,10.062500,-0.487438,-0.069625
230.250000,-2.250000,9.937500,-0.487750,-0.070062
230.250000,-2.250000,9.812500,-0.488438,-0.070125
230.250000,-2.250000,9.750000,-0.488937,-0.070125
230.250000,-2.187500,9.625000,-0.488937,-0.070062
230.250000,-2.187500,9.562500,-0.489438,-0.070688
230.250000,-2.187500,9.500000,-0.489563,-0.070750
230.250000,-2.125000,9.375000,-0.489812,-0.070937
230.312500,-2.062500,9.250000,-0.490625,-0.070562
230.312500,-2.000000,9.187500,-0.490813,-0.070812
230.312500,-1.937500,9.062500,-0.490937,-0.070937
230.312500,-1.937500,8.937500,-0.491063,-0.070937
230.312500,-1.875000,8.812500,-0.491625,-0.071000
230.312500,-1.812500,8.750000,-0.491812,-0.071250
230.312500,-1.812500,8.625000,-0.491812,-0.071188
230.312500,-1.812500,8.500000,-0.491875,-0.071625
230.312500,-1.750000,8.375000,-0.492438,-0.071563
230.312500,-1.750000,8.312500,-0.492375,-0.071687
230.312500,-1.687500,8.187500,-0.492937,-0.071750
230.312500,-1.687500,8.125000,-0.493313,-0.071813
230.312500,-1.625000,8.000000,-0.494250,-0.072000
230.312500,-1.562500,7.937500,-0.494687,-0.071687
230.312500,-1.562500,7.812500,-0.494625,-0.071625
230.312500,-1.500000,7.750000,-0.495063,-0.071875
230.312500,-1.500000,7.625000,-0.495562,-0.072250
230.375000,-1.437500,7.562500,-0.495750,-0.072375
230.375000,-1.437500,7.500000,-0.496062,-0.072812
230.375000,-1.437500,7.375000,-0.496312,-0.073125
230.375000,-1.375000,7.250000,-0.496500,-0.072812
230.375000,-1.375000,7.187500,-0.497438,-0.072687
230.375000,-1.375000,7.062500,-0.497500,-0.072875
230.375000,-1.375000,6.937500,-0.497688,-0.072812
230.375000,-1.375000,6.875000,-0.497438,-0.073187
230.375000,-1.312500,6.750000,-0.497438,-0.073312
230.375000,-1.312500,6.687500,-0.498000,-0.073312
230.375000,-1.312500,6.625000,-0.498125,-0.073187
230.375000,-1.250000,6.500000,-0.498375,-0.073375
230.375000,-1.250000,6.437500,-0.498437,-0.073375
230.375000,-1.250000,6.312500,-0.498688,-0.073187
230.375000,-1.250000,6.250000,-0.499437,-0.073437
230.375000,-1.187500,6.187500,-0.499187,-0.073812
230.375000,-1.187500,6.062500,-0.499813,-0.073688
230.375000,-1.187500,6.000000,-0.499750,-0.074000
230.375000,-1.187500,5.875000,-0.500562,-0.074125
230.375000,-1.187500,5.812500,-0.500500,-0.073875
230.375000,-1.125000,5.750000,-0.500750,-0.073625
230.437500,-1.125000,5.625000,-0.500062,-0.073625
230.437500,-1.125000,5.500000,-0.501312,-0.073750
230.437500,-1.125000,5.375000,-0.501750,-0.073812
230.437500,-1.187500,5.250000,-0.501812,-0.074062
230.437500,-1.187500,5.187500,-0.501500,-0.074250
230.437500,-1.187500,5.062500,-0.501688,-0.074312
230.437500,-1.187500,5.000000,-0.502250,-0.074375
230.437500,-1.187500,4.875000,-0.502125,-0.074625
230.437500,-1.187500,4.812500,-0.502687,-0.074875
230.437500,-1.187500,4.687500,-0.502875,-0.075000
230.437500,-1.187500,4.625000,-0.502437,-0.074688
230.437500,-1.187500,4.625000,-0.503125,-0.074813
230.437500,-1.125000,4.500000,-0.503187,-0.074813
230.437500,-1.125000,4.437500,-0.503375,-0.074875
230.437500,-1.125000,4.437500,-0.503437,-0.075000
230.437500,-1.062500,4.375000,-0.503500,-0.075437
230.437500,-1.062500,4.312500,-0.503562,-0.075062
230.437500,-1.000000,4.250000,-0.504000,-0.074750
230.437500,-1.000000,4.187500,-0.504312,-0.075000
230.437500,-1.000000,4.125000,-0.504312,-0.075000
230.437500,-1.000000,4.062500,-0.504625,-0.075187
230.437500,-0.937500,4.000000,-0.504625,-0.074875
230.437500,-0.937500,3.937500,-0.504750,-0.075437
230.437500,-0.937500,3.875000,-0.504750,-0.075000
230.437500,-0.937500,3.812500,-0.505063,-0.075187
230.437500,-0.937500,3.750000,-0.505312,-0.075000
230.437500,-0.937500,3.687500,-0.505437,-0.075125
230.437500,-1.000000,3.625000,-0.505625,-0.075187
230.437500,-1.000000,3.500000,-0.505875,-0.075500
230.437500,-1.000000,3.437500,-0.506250,-0.075563
230.437500,-1.000000,3.375000,-0.506125,-0.075750
230.437500,-1.000000,3.312500,-0.506312,-0.075813
230.437500,-1.000000,3.250000,-0.506250,-0.075875
230.437500,-1.062500,3.187500,-0.506500,-0.076063
230.437500,-1.062500,3.125000,-0.506500,-0.075937
230.437500,-1.125000,3.062500,-0.506562,-0.075875
230.437500,-1.125000,3.000000,-0.506750,-0.076000
230.437500,-1.125000,2.875000,-0.506937,-0.076312
230.437500,-1.125000,2.875000,-0.506750,-0.076250
230.437500,-1.187500,2.750000,-0.507000,-0.076125
230.437500,-1.250000,2.750000,-0.507062,-0.076187
230.437500,-1.187500,2.687500,-0.507250,-0.076500
230.500000,-1.250000,2.625000,-0.507125,-0.076250
230.500000,-1.187500,2.562500,-0.507187,-0.076187
230.500000,-1.187500,2.562500,-0.507312,-0.076125
230.500000,-1.187500,2.500000,-0.507250,-0.075813
230.500000,-1.187500,2.437500,-0.507563,-0.076375
230.500000,-1.187500,2.437500,-0.507563,-0.076187
230.500000,-1.187500,2.375000,-0.507563,-0.076250
230.500000,-1.187500,2.312500,-0.507750,-0.076250
230.500000,-1.187500,2.250000,-0.507875,-0.076375
230.500000,-1.187500,2.250000,-0.507812,-0.076312
230.500000,-1.125000,2.187500,-0.507563,-0.076375
230.500000,-1.125000,2.125000,-0.507937,-0.076500
230.500000,-1.125000,2.125000,-0.507812,-0.076500
230.500000,-1.125000,2.125000,-0.507937,-0.076625
230.500000,-1.125000,2.125000,-0.507375,-0.076812
230.500000,-1.125000,2.125000,-0.507812,-0.076375
230.500000,-1.125000,2.062500,-0.507750,-0.076063
230.500000,-1.125000,2.062500,-0.507875,-0.076250
230.500000,-1.125000,2.062500,-0.507937,-0.076125
230.500000,-1.125000,2.062500,-0.508062,-0.076625
230.500000,-1.125000,2.062500,-0.508125,-0.076250
230.500000,-1.125000,2.062500,-0.508312,-0.076500
230.500000,-1.125000,2.062500,-0.508187,-0.076438
230.500000,-1.125000,2.062500,-0.508187,-0.076563
230.500000,-1.125000,2.062500,-0.508375,-0.076438
230.500000,-1.125000,2.062500,-0.508312,-0.076500
230.500000,-1.125000,2.062500,-0.508375,-0.076375
230.500000,-1.125000,2.062500,-0.508062,-0.076500
230.500000,-1.125000,2.062500,-0.508500,-0.076563
230.500000,-1.125000,2.062500,-0.508562,-0.076563
230.500000,-1.125000,2.062500,-0.508500,-0.078750
230.500000,-1.125000,2.062500,-0.508375,-0.076438
230.500000,-1.125000,2.062500,-0.508312,-0.076750
230.500000,-1.125000,2.062500,-0.508125,-0.076875
230.500000,-1.125000,2.062500,-0.508500,-0.076687
230.500000,-1.125000,2.062500,-0.508937,-0.077062
230.500000,-1.125000,2.062500,-0.508937,-0.077000
230.500000,-1.125000,2.062500,-0.509063,-0.077188
230.500000,-1.125000,2.062500,-0.509313,-0.077125
230.500000,-1.125000,2.062500,-0.509562,-0.077188
230.500000,-1.125000,2.062500,-0.509562,-0.077312
230.500000,-1.125000,2.062500,-0.509812,-0.077062
230.500000,-1.125000,2.062500,-0.509750,-0.077250
230.500000,-1.125000,2.062500,-0.510188,-0.077375
230.500000,-1.125000,2.062500,-0.510062,-0.077250
230.500000,-1.125000,2.000000,-0.510062,-0.077500
230.500000,-1.125000,1.875000,-0.509625,-0.077062
230.500000,-1.125000,1.812500,-0.510312,-0.077312
230.500000,-1.062500,1.750000,-0.510437,-0.077125
230.500000,-1.062500,1.625000,-0.510188,-0.077375
230.500000,-1.062500,1.562500,-0.510500,-0.077250
230.500000,-1.062500,1.500000,-0.510812,-0.077312
230.500000,-1.000000,1.375000,-0.510437,-0.077375
230.500000,-1.000000,1.312500,-0.510750,-0.077312
230.500000,-1.000000,1.250000,-0.510937,-0.077250
230.500000,-0.937500,1.187500,-0.510812,-0.076812
230.500000,-0.937500,1.312500,-0.510250,-0.076687
230.500000,-0.875000,1.437500,-0.510125,-0.076187
230.500000,-0.812500,1.562500,-0.509875,-0.075875
230.500000,-0.750000,1.687500,-0.509375,-0.075250
230.500000,-0.750000,1.812500,-0.509250,-0.075062
230.500000,-0.625000,1.937500,-0.509000,-0.074312
230.437500,-0.562500,2.062500,-0.507812,-0.073937
230.437500,-0.500000,2.187500,-0.507625,-0.073688
230.437500,-0.375000,2.312500,-0.507250,-0.073625
230.437500,-0.312500,2.437500,-0.508125,-0.072687
230.437500,-0.250000,2.500000,-0.508125,-0.073375
230.437500,-0.125000,2.625000,-0.507937,-0.073000
230.437500,-0.062500,2.750000,-0.507687,-0.073063
230.437500,0.000000,2.875000,-0.507875,-0.072562
230.437500,0.000000,3.062500,-0.507937,-0.072625
230.437500,0.000000,3.187500,-0.507500,-0.072438
230.437500,0.000000,3.312500,-0.507812,-0.072562
230.437500,0.062500,3.375000,-0.507563,-0.072375
230.437500,0.062500,3.437500,-0.507500,-0.071875
230.437500,0.125000,3.437500,-0.507750,-0.072000
230.437500,0.187500,3.500000,-0.507812,-0.071937
230.437500,0.187500,3.562500,-0.507437,-0.072125
230.437500,0.187500,3.625000,-0.507250,-0.072062
230.437500,0.250000,3.625000,-0.507187,-0.071563
230.437500,0.250000,3.687500,-0.507437,-0.071188
230.437500,0.312500,3.750000,-0.507437,-0.071438
230.437500,0.312500,3.812500,-0.507563,-0.071125
230.437500,0.375000,3.875000,-0.507187,-0.070937
230.437500,0.375000,3.937500,-0.507187,-0.070812
230.437500,0.437500,4.062500,-0.507375,-0.070625
230.437500,0.437500,4.125000,-0.507437,-0.070625
230.437500,0.437500,4.250000,-0.507000,-0.070313
230.437500,0.500000,4.312500,-0.506937,-0.070313
230.437500,0.500000,4.375000,-0.507187,-0.069875
230.437500,0.562500,4.437500,-0.506875,-0.069875
230.437500,0.625000,4.562500,-0.506750,-0.069500
230.437500,0.625000,4.625000,-0.506312,-0.069437
230.437500,0.687500,4.687500,-0.506250,-0.069500
230.437500,0.750000,4.812500,-0.505938,-0.069437
230.437500,0.750000,4.875000,-0.506000,-0.069187
230.437500,0.750000,4.937500,-0.505500,-0.069312
